花蓮縣,壽豐鄉,,台灣觀光學院--福利站旁,(03)865-1020,中興路268號,121.549081,23.921216,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,壽豐鄉,,東華大學壽豐校區--六期學生宿舍餐廳旁,(03)865-1020,志學村大學路2段1號,121.545263,23.892139,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,壽豐鄉,,東華大學壽豐校區--行政大樓1樓,(03)865-1020,志學村大學路2段1號,121.545263,23.892139,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,壽豐鄉,,理想大地渡假飯店--大門旁,(03)865-1020,理想路1號,121.525555,23.866666,,,,自動櫃員提款機,局外
花蓮縣,壽豐鄉,009115-6,壽豐郵局,(03)8651-020,花蓮縣壽豐鄉壽豐村中山路6段57號,121.511,23.8716,自動櫃員機,,自動補摺機,,局內
花蓮縣,壽豐鄉,009116-0,壽豐豐田郵局,(03)8652-626,花蓮縣壽豐鄉豐山村中山路127巷16弄5號,121.49498,23.848280000000003,自動櫃員機,,自動補摺機,,局內
花蓮縣,壽豐鄉,009117-3,壽豐志學郵局,(03)8661-626,花蓮縣壽豐鄉志學村中山路2段202號,121.527,23.8957,自動櫃員機,,自動補摺機,,局內
花蓮縣,壽豐鄉,009139-0,壽豐東華大學郵局,03-8630169,花蓮縣壽豐鄉志學村大學路二段1號,121.545263,23.892139,自動櫃員機,,自動補摺機,,局內
花蓮縣,鳳林鎮,,鳳林榮民醫院--行政大樓1樓,(03)876-2108,中正路1段2號,121.429166,23.7225,,,自動補摺機,自動櫃員提款機,局外
花蓮縣,鳳林鎮,009122-0,鳳林郵局,(03)8762-108,花蓮縣鳳林鎮光復路14號,121.45,23.7459,自動櫃員機,,自動補摺機,,局內
花蓮縣,鳳林鎮,009123-3,鳳林萬榮郵局,(03)8751-234,花蓮縣鳳林鎮長橋路133號,121.420252,23.713193500000003,自動櫃員機,,自動補摺機,,局內
花蓮縣,鳳林鎮,009124-7,鳳林林榮郵局,(03)8771-731,花蓮縣鳳林鎮林榮路165號,121.45218,23.80202,自動櫃員機,,自動補摺機,,局內
花蓮縣,豐濱鄉,009127-8,豐濱郵局,(03)8791-192,花蓮縣豐濱鄉光豐路48號,121.52198,23.601740000000003,自動櫃員機,,自動補摺機,,局內
宜蘭縣,三星鄉,,宜蘭監獄--警衛室對面,(03)989-2014,安農新村1號,121.663053,24.668907,,,,自動櫃員提款機,局外
宜蘭縣,三星鄉,011135-1,三星郵局,(03)9894-014,宜蘭縣三星鄉太平路134號,121.65284,24.666879999999995,自動櫃員機,,自動補摺機,,局內
宜蘭縣,大同鄉,011136-5,大同郵局,(03)9801-127,宜蘭縣大同鄉崙埤村泰雅路1段58號,121.606,24.6721,自動櫃員機,,自動補摺機,,局內
宜蘭縣,五結鄉,,宜蘭監理站--大門外左側,(03)955-1715,中正路2段9號,121.768611,24.696111,,,,自動櫃員提款機,局外
宜蘭縣,五結鄉,011126-1,五結二結郵局,(03)9653-907,宜蘭縣五結鄉西河路2號,121.767903,24.702778,自動櫃員機,,自動補摺機,,局內
宜蘭縣,五結鄉,011130-3,五結郵局,(03)9505-652,宜蘭縣五結鄉自強路165、167號,121.79770350000001,24.683937500000003,自動櫃員機,,自動補摺機,,局內
宜蘭縣,五結鄉,011132-1,五結利澤郵局,(03)9502-023,宜蘭縣五結鄉利成路2段468號,121.8220925,24.6679065,自動櫃員機,,自動補摺機,,局內
宜蘭縣,冬山鄉,,中國唯一製衣公司羅東廠--大門口右側,(03)955-1715,永興路1段231號,121.769999,24.655555,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,冬山鄉,,台化公司龍德廠--大門口右側,(03)955-1715,龍祥十路2號,121.810833,24.626388,,,,自動櫃員提款機,局外
宜蘭縣,冬山鄉,,羅東高職--大門口左側,(03)955-1715,廣興路117號,121.750277,24.67,,,,自動櫃員提款機,局外
宜蘭縣,冬山鄉,011127-4,冬山郵局,(03)9593-908,宜蘭縣冬山鄉冬山路177號,121.79113999999997,24.634475000000002,自動櫃員機,,自動補摺機,,局內
宜蘭縣,冬山鄉,011131-7,冬山群英郵局,(03)9588-842,宜蘭縣冬山鄉義成路3段482號,121.76805999999999,24.66738,自動櫃員機,,自動補摺機,,局內
宜蘭縣,壯圍鄉,011106-1,壯圍郵局,(03)9381-705,宜蘭縣壯圍鄉壯五路327號,121.78448,24.74676,自動櫃員機,,自動補摺機,,局內
宜蘭縣,宜蘭市,,宜蘭中山路郵局--後門圍牆邊(附設存款機),(03)932-6727,力新路128號,121.754444,24.759444,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,宜蘭市,,宜蘭地方稅務局--大門外右側, (03)932-6727,中山路2段165號,121.754444,24.748611,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,宜蘭市,,宜蘭高中--警衛室旁,(03)932-6727,復興路3段8號,121.739444,24.751388,,,,自動櫃員提款機,局外
宜蘭縣,宜蘭市,,宜蘭縣政府--大門左側,(03)932-6727,縣政北路1號,121.764722,24.730555,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,宜蘭市,,金六結營區--砲兵營安全士官室旁,(03)932-6727,建軍路50號,121.735555,24.753333,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,宜蘭市,,金六結營區--新兵中心,(03)932-6727,建軍路50號,121.735555,24.753333,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,宜蘭市,,復興國中--大門外左側,(03)932-6727,復興路2段77號,121.749444,24.747777,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,宜蘭市,011100-0,宜蘭中山路郵局,(03)9326-727,宜蘭縣宜蘭市中山路3段130號,121.75309,24.75831,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
宜蘭縣,宜蘭市,011101-3,宜蘭金六結郵局,(03)9368-142,宜蘭縣宜蘭市復興路3段100號,121.73885,24.7518,自動櫃員機,,自動補摺機,,局內
宜蘭縣,宜蘭市,011102-7,宜蘭渭水路郵局,(03)9325-072,宜蘭縣宜蘭市中山路2段275號,121.75228,24.75347,自動櫃員機,,自動補摺機,,局內
宜蘭縣,宜蘭市,011105-8,宜蘭西後街郵局,(03)9329-185,宜蘭縣宜蘭市西後街2-1號,121.75140649999997,24.755708499999997,自動櫃員機,,自動補摺機,,局內
宜蘭縣,宜蘭市,011108-9,宜蘭東港路郵局,(03)9385-638,宜蘭縣宜蘭市東港路32-30號,121.7652805,24.752434499999993,自動櫃員機,,自動補摺機,,局內
宜蘭縣,宜蘭市,011109-2,宜蘭大坡路郵局,(03)9283-195,宜蘭縣宜蘭市大坡路2段225號,121.7405805,24.779306499999993,自動櫃員機,,自動補摺機,,局內
宜蘭縣,宜蘭市,011110-4,宜蘭大學郵局,(03)9356-052,宜蘭縣宜蘭市神農路1段1號,121.74580399999999,24.747744,自動櫃員機,,自動補摺機,,局內
宜蘭縣,宜蘭市,011117-0,宜蘭縣政府郵局,(03)925-2917,宜蘭縣宜蘭市縣政北路1號,121.76488,24.73038,,,自動補摺機,,局內
宜蘭縣,南澳鄉,011123-0,蘇澳東澳路郵局,(03)9986-190,宜蘭縣南澳鄉蘇花路3段171號,121.8323205,24.519997499999995,自動櫃員機,,自動補摺機,,局內
宜蘭縣,南澳鄉,011124-3,南澳郵局,(03)9981-047,宜蘭縣南澳鄉蘇花路2段351號,121.80229949999999,24.465527500000004,自動櫃員機,,自動補摺機,,局內
宜蘭縣,員山鄉,011103-1,員山郵局,(03)9225-073,宜蘭縣員山鄉員山路1段299號,121.7239455,24.744033499999997,自動櫃員機,,自動補摺機,,局內
宜蘭縣,員山鄉,011104-4,員山內城郵局,(03)9221-096,宜蘭縣員山鄉榮光路353號,121.6880805,24.7211455,自動櫃員機,,自動補摺機,,局內
宜蘭縣,頭城鎮,,名牌公司(悅氏礦泉水)--警衛室旁,(03)977-8127,吉祥路236巷1號,121.814722,24.861111,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,頭城鎮,,頭城家商--警衛室右側,(03)977-8127,新興路111號,121.817777,24.851388,,,,自動櫃員提款機,局外
宜蘭縣,頭城鎮,011111-8,頭城郵局,(03)9778-127,宜蘭縣頭城鎮民鋒路15號,121.8229825,24.8586555,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
宜蘭縣,頭城鎮,011112-1,頭城大溪港郵局,(03)9781-136,宜蘭縣頭城鎮濱海路5段153號,121.88882050000001,24.9379155,自動櫃員機,,自動補摺機,,局內
宜蘭縣,頭城鎮,011113-5,頭城頂埔郵局,(03)9775-470,宜蘭縣頭城鎮青雲路2段299號,121.8069995,24.84534,自動櫃員機,,自動補摺機,,局內
宜蘭縣,礁溪鄉,,淡江大學宜蘭分校--福利社旁,(03)932-6727,林尾街180號,121.768896,24.83698,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,礁溪鄉,,遠紡公司宜蘭廠--警衛室旁,(03)988-2203,玉石路89-2號,121.778333,24.832777,,,,自動櫃員提款機,局外
宜蘭縣,礁溪鄉,,聯勤204廠--行政大樓左側,(03)988-2203,中正路223號,121.768896,24.83698,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,礁溪鄉,011114-9,礁溪郵局,(03)9882-203,宜蘭縣礁溪鄉礁溪路4段130號,121.769905,24.821615,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
宜蘭縣,礁溪鄉,011115-2,礁溪四城郵局,(03)9282-830,宜蘭縣礁溪鄉站前路19號,121.762125,24.786839999999998,自動櫃員機,,自動補摺機,,局內
宜蘭縣,礁溪鄉,011116-6,礁溪湯仔城郵局,(03)9887-951,宜蘭縣礁溪鄉中山路2段196號,121.774025,24.826945000000002,自動櫃員機,,自動補摺機,,局內
宜蘭縣,羅東鎮,,國華國中--警衛室旁,(03)955-1715,國華街101號,121.760555,24.675833,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,羅東鎮,,羅東高中--警衛室旁,(03)955-1715,公正路324號,121.763055,24.680555,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,羅東鎮,,羅東國中--大門口左側,(03)955-1715,中華路99號,121.767222,24.678611,,,自動補摺機,自動櫃員提款機,局外
宜蘭縣,羅東鎮,011125-7,羅東郵局,(03)9551-715,宜蘭縣羅東鎮興東路69號,121.7679825,24.6777125,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
宜蘭縣,羅東鎮,011128-8,羅東南門郵局,(03)9548-831,宜蘭縣羅東鎮中正南路102號,121.7716284,24.670092400000005,自動櫃員機,,自動補摺機,,局內
宜蘭縣,羅東鎮,011129-1,羅東大同路郵局,(03)9548-834,宜蘭縣羅東鎮大同路44-6號,121.7738265,24.680054500000004,自動櫃員機,,自動補摺機,,局內
宜蘭縣,羅東鎮,011133-4,羅東西門郵局,(03)9511-690,宜蘭縣羅東鎮中山路4段235號,121.75793649999999,24.6728975,自動櫃員機,,自動補摺機,,局內
宜蘭縣,羅東鎮,011134-8,羅東竹林郵局,(03)9563-547,宜蘭縣羅東鎮復興路2段193號,121.76495189999999,24.689408899999997,自動櫃員機,,自動補摺機,,局內
宜蘭縣,蘇澳鎮,,海軍168艦隊--值日官室對面,(03)996-2165,軍港路10號,121.856611,24.611193,,,,自動櫃員提款機,局外
宜蘭縣,蘇澳鎮,,海軍蘇澳後勤支援指揮部--值日官室對面,(03)996-2165,埤岸路5號,121.856611,24.611193,,,,自動櫃員提款機,局外
宜蘭縣,蘇澳鎮,011118-3,蘇澳郵局,(03)9962-165,宜蘭縣蘇澳鎮中山路1段1號,121.8532525,24.5962125,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
宜蘭縣,蘇澳鎮,011119-7,蘇澳南方澳郵局,(03)9962-754,宜蘭縣蘇澳鎮江夏路13號,121.865075,24.581790000000005,自動櫃員機,,自動補摺機,,局內
宜蘭縣,蘇澳鎮,011120-9,蘇澳港邊里郵局,(03)9904-792,宜蘭縣蘇澳鎮蘇濱路1段301號,121.85062549999999,24.6132755,自動櫃員機,,自動補摺機,,局內
宜蘭縣,蘇澳鎮,011121-2,蘇澳馬賽郵局,(03)9902-818,宜蘭縣蘇澳鎮大同路226號,121.83264000000001,24.626839999999998,自動櫃員機,,自動補摺機,,局內
宜蘭縣,蘇澳鎮,011122-6,蘇澳蘇西里郵局,(03)9961-791,宜蘭縣蘇澳鎮中山路1段253號,121.84309149999999,24.595595499999995,自動櫃員機,,自動補摺機,,局內
澎湖縣,七美鄉,024104-1,七美郵局,(06)9971-105,澎湖縣七美鄉南港村11鄰5號,119.42645000000003,23.197499999999998,自動櫃員機,,自動補摺機,,局內
澎湖縣,白沙鄉,,吉貝村活動中心--中心旁,(06)927-2493,吉貝村1-1號,119.610091,23.742072,,,,自動櫃員提款機,局外
澎湖縣,白沙鄉,,鳥嶼老人活動中心--大門旁,(06)927-2493,鳥嶼村210號,119.663685,23.663581,,,,自動櫃員提款機,局外
澎湖縣,白沙鄉,024105-4,白沙郵局,(06)9931-207,澎湖縣白沙鄉大赤崁356號,119.59838000000002,23.667159999999996,自動櫃員機,,自動補摺機,,局內
澎湖縣,西嶼鄉,,外垵村統一超商(漁翁門市)內,(06)927-2493,外垵村113號,119.48062,23.567198,,,,自動櫃員提款機,局外
澎湖縣,西嶼鄉,024102-3,西嶼郵局,(06)9981-163,澎湖縣西嶼鄉池東村212之1號,119.51246999999998,23.601618000000006,自動櫃員機,,自動補摺機,,局內
澎湖縣,馬公市,,中興國小--西側門,(06)927-2493,光復路186號,119.572277,23.573381,,,自動補摺機,自動櫃員提款機,局外
澎湖縣,馬公市,,海巡署第八海巡隊-南側門,(06)927-2493,案山里200號,119.565618,23.554846,,,,自動櫃員提款機,局外
澎湖縣,馬公市,,海軍第二造船廠--光華營區大門旁,(06)927-2493,案山里,119.565618,23.554846,,,,自動櫃員提款機,局外
澎湖縣,馬公市,,馬公中山路自助局,(06)927-2493,中山路75號,119.563715,23.56349,,,自動補摺機,自動櫃員提款機,局外
澎湖縣,馬公市,,馬公國小--東側門,(06)927-2493,明遠路2號,119.565695,23.570761,,,自動補摺機,自動櫃員提款機,局外
澎湖縣,馬公市,,菜園營區--大門旁,(06)927-2493,菜園里,119.602239,23.553011,,,,自動櫃員提款機,局外
澎湖縣,馬公市,,澎湖科技大學--守衛室左方,(06)927-2493,六合路300號,119.579457,23.579705,,,自動補摺機,自動櫃員提款機,局外
澎湖縣,馬公市,,澎湖海事學校--人事室前,(06)927-2493,民族路63號,119.56516,23.569717,,,自動補摺機,自動櫃員提款機,局外
澎湖縣,馬公市,,澎湖農漁局--大門旁,(06)927-2493,新營路477號,119.57558,23.56723,,,,自動櫃員提款機,局外
澎湖縣,馬公市,,澎湖縣政府--西側門,(06)927-2493,治平路32號,119.56516,23.569717,,,自動補摺機,自動櫃員提款機,局外
澎湖縣,馬公市,024100-6,馬公中正路郵局,(06)9272-493,澎湖縣馬公市中正路70號,119.56564999999998,23.567069999999998,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
澎湖縣,馬公市,024101-0,馬公東文郵局,(06)9215-092,澎湖縣馬公市東文里新店路465號1樓,119.585418,23.563717,自動櫃員機,,自動補摺機,,局內
澎湖縣,馬公市,024106-8,馬公中華路郵局,(06)9273-429,澎湖縣馬公市中華路84號,119.57276,23.57104,自動櫃員機,,自動補摺機,,局內
澎湖縣,馬公市,024108-5,馬公鎖港郵局,(06)9951-875,澎湖縣馬公市鎖港里1483號,119.60073849999999,23.523050499999997,自動櫃員機,,自動補摺機,,局內
澎湖縣,望安鄉,,將軍嶼--警衛室旁,(06)999-1062,將軍村131-3號,119.53124,23.366499,,,,自動櫃員提款機,局外
澎湖縣,望安鄉,024103-7,望安郵局,(06)9991-062,澎湖縣望安鄉東安村4之3號,119.50356450000001,23.356655499999995,自動櫃員機,,自動補摺機,,局內
澎湖縣,湖西鄉,,馬公航空新廈--出口處,(06)927-2493,隘門村126-1號,119.631692,23.56011,,,自動補摺機,自動櫃員提款機,局外
澎湖縣,湖西鄉,,澎湖監獄--會客室旁,(06)927-2493,鼎灣村1-1號,119.617009,23.589779,,,,自動櫃員提款機,局外
澎湖縣,湖西鄉,024107-1,湖西郵局,(06)9921-210,澎湖縣湖西鄉湖西村77-11號,119.65968,23.584998,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
澎湖縣,湖西鄉,024109-9,湖西隘門郵局,(06)9210-050,澎湖縣湖西鄉隘門村27之1號,119.631826,23.559071,自動櫃員機,,自動補摺機,,局內
金門縣,金沙鎮,000285-6,金門沙美郵局,(082)352-557,金門縣金沙鎮國中路21號,118.4114755,24.48887,自動櫃員機,,自動補摺機,,局內
金門縣,金城鎮,,水頭商港旅客服務中心--服務中心旁,(082)332-180,西海路1段5號,118.296957,24.41088,,,,自動櫃員提款機,局外
金門縣,金城鎮,000284-2,金門郵局,(082)325-823,金門縣金城鎮民生路４號,118.31735,24.43376,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
金門縣,金湖鎮,,太武營區--福利站旁,(082)332-180,新市里,118.419936,24.441728,,,,自動櫃員提款機,局外
金門縣,金湖鎮,,金門醫院--醫療大樓門診處旁,(082)332-180,復興路2號,118.421812,24.432292,,,,自動櫃員提款機,局外
金門縣,金湖鎮,,料羅港檢所--崗哨亭旁,(082)332-180,金港路1-1號,118.431674,24.421758,,,,自動櫃員提款機,局外
金門縣,金湖鎮,,陽宅營區--文康中心內,(082)332-180,新市里,118.419936,24.441728,,,,自動櫃員提款機,局外
金門縣,金湖鎮,,經武營區--營區內,(082)332-180,新市里,118.419936,24.441728,,,,自動櫃員提款機,局外
金門縣,金湖鎮,000288-7,金門尚義郵局,(082)311-955,金門縣金湖鎮尚義機場2號,118.36291999999999,24.433385,自動櫃員機,,自動補摺機,,局內
金門縣,金湖鎮,000350-0,金門山外郵局,0823-33741,金門縣金湖鎮林森路39號,118.413589,24.441901,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
金門縣,金寧鄉,,金門大學--學生宿舍旁,(082)332-180,大學路1號,118.324134,24.444986,,,,自動櫃員提款機,局外
金門縣,金寧鄉,000286-0,金門頂堡郵局,(082)325-787,金門縣金寧鄉頂堡52號,118.33599000000001,24.447920000000003,自動櫃員機,,自動補摺機,,局內
金門縣,烈嶼鄉,,師部--龍蟠二營區內,(082)362-171,林湖村,118.249087,24.428442,,,,自動櫃員提款機,局外
金門縣,烈嶼鄉,,烈嶼鄉公所--行政大樓1樓,(082)362-171,林湖村西路60號,118.249087,24.428442,,,,自動櫃員提款機,局外
金門縣,烈嶼鄉,000287-3,金門烈嶼郵局,(082)362-171,金門縣烈嶼鄉林湖村西宅7之5號,118.243987,24.430222000000004,自動櫃員機,,自動補摺機,,局內
金門縣,烏坵鄉,000357-5,金門烏坵郵局,(0826)66038,金門縣烏坵鄉大坵村,118.307569,24.415216,自動櫃員機,,,,局內
